TAZ,Poly,Area,Weight,GenEdge,PedEdge 
8806187,342613443,92,3.689754234293779e-05,983406463,983406463
8806187,1098413438,141,5.654949424298075e-05,1079007427#1,1082412299
8806187,390392635,109,4.371556647152412e-05,933376048#1,933376048#1
8806187,1100731830,172,6.898236177157935e-05,-20904842#1,-20904842#1
8806187,395706168,110,4.411662671438214e-05,20176230#3,-20176230#3
8806187,1007841052,112,4.491874720009818e-05,1079002508,933282411
8806187,1003300748,256,0.00010267142217165298,20904842#1,20904842#1
8806187,344443264,161,6.457069910014113e-05,20176249#3,20176249#3
8806187,1098703444,239,9.585339804306665e-05,20904806#2,20904806#2
8806187,1095475884,146,5.855479545727084e-05,222780033#3,222780033#3
8806187,484815089,201,8.061310881446191e-05,20904827#4,20904827#4
8806187,922758249,100,4.0106024285801945e-05,1080985107#3,1080985107#3
8806187,995892994,105,4.2111325500092046e-05,-933370542#0,-933370542#0
8806187,1092146350,72,2.88763374857774e-05,464071096#3,881563642#1
8806187,483874482,662,0.0002655018807720089,933360286#1,933370516
8806187,1092023648,107,4.2913445985808086e-05,464071096#0,-204847702#9
8806187,1002431189,84,3.368906040007364e-05,-20904777#5,-20904777#5
8806187,1096286672,161,6.457069910014113e-05,198357035#4,198357035#4
8806187,922747331,95,3.810072307151185e-05,1080985107#1,-204186949#1
8806187,344208431,258,0.00010347354265736902,20187011#4,20187011#4
8806187,922862324,145,5.815373521441282e-05,1080984365#2,204186936#1
8806187,1012623991,156,6.256539788585104e-05,29367130#1,29367130#1
8806187,1096286677,171,6.858130152872133e-05,198357035#4,198357035#4
8806187,391171851,108,4.33145062286661e-05,-20186998#2,-20186998#2
8806187,342655580,127,5.093465084296847e-05,463622074#0,463622074#0
8806187,344156533,250,0.00010026506071450487,20186982,20186982
8806187,1099466780,266,0.00010668202460023318,-29365272#4,-29365272#4
8806187,396061786,171,6.858130152872133e-05,344887670#2,344887670#2
8806187,1004163617,204,8.181628954303597e-05,477567817#1,477567817#1
8806187,1098705612,162,6.497175934299915e-05,-29367216#0,-29367216#0
8806187,391320053,98,3.9303903800085905e-05,453534189#2,453534189#2
8806187,344152525,252,0.0001010671812002209,-20186983#1,-20186983#1
8806187,1098955492,390,0.0001564134947146276,-20904808#2,1079080177
8806187,922869842,120,4.812722914296234e-05,1080984362#1,1081024161
8806187,922968485,136,5.4544193028690645e-05,1080735815#2,-204186944#1
8806187,1092173308,100,4.0106024285801945e-05,262078426#3,262078426#3
8806187,438218721,1603,0.0006428995693014052,933370527#3,933376054#5
8806187,922968474,77,3.0881638700067496e-05,1080735815#2,1080920800#1
8806187,1103330135,152,6.096115691441896e-05,1082402423#1,1082402423#1
8806187,344528208,186,7.459720517159162e-05,-20176252#2,-20176252#2
8806187,391132855,115,4.6121927928672236e-05,-47133858,-47133858
8806187,1050400860,116,4.652298817153026e-05,574120990#4,932906655#1
8806187,1096872387,205,8.221734978589399e-05,1082412879#3,1082412879#3
8806187,344657943,169,6.777918104300528e-05,990622072,990622072
8806187,1004610318,274,0.00010989050654309734,-1079007429#3,-1079007429#3
8806187,1057756982,72,2.88763374857774e-05,1080984362#1,1081024160
8806187,1092173300,99,3.970496404294393e-05,262078426#3,-1007841050
8806187,344415586,152,6.096115691441896e-05,-20182934#2,-20182934#2
8806187,1009771523,109,4.371556647152412e-05,1082413667#1,1082413667#1
8806187,1098698716,162,6.497175934299915e-05,-1079007429#4,-1079007429#4
8806187,344473936,154,6.176327740013499e-05,313779914#1,-313779914#1
8806187,1100731854,147,5.895585570012886e-05,-20904842#0,172220059
8806187,1109170538,248,9.946294022878883e-05,20904806#4,20904806#4
8806187,344182822,242,9.705657877164071e-05,-39422964,-39422964
8806187,344494528,103,4.130920501437601e-05,165215457#2,165215457#2
8806187,390545473,137,5.494525327154867e-05,20195000#0,20195000#0
8806187,344350648,116,4.652298817153026e-05,40037949,40037949
8806187,1099926233,209,8.382159075732607e-05,29365000#0,29365000#0
8806187,391127319,172,6.898236177157935e-05,463875683,463875683
8806187,392440765,232,9.304597634306052e-05,933080052#0,933083879
8806187,344429722,31,1.2432867528598604e-05,-475250507,-475250507
8806187,1099466758,108,4.33145062286661e-05,-29365272#3,-29365272#3
8806187,923173671,88,3.5293301371505716e-05,932899014#1,932899004
8806187,1100733968,180,7.21908437144435e-05,23630060#3,23630060#3
8806187,342305299,511,0.00020494178410044794,-34747048#2,-34747048#2
8806187,344308439,125,5.013253035725243e-05,-20186995#1,-20186995#1
8806187,359652772,85,3.409012064293165e-05,-463622075,-463622075
8806187,1109160822,73,2.927739772863542e-05,986063696#2,1079052745#0
8806187,392377363,217,8.703007270019023e-05,20194981#2,933293626
8806187,344734481,96,3.8501783314369866e-05,-20176251#1,-20176251#1
8806187,1002170117,129,5.173677132868451e-05,-29366939#0,-29366939#0
8806187,922747334,81,3.2485879671499575e-05,1080985107#1,207917762
8806187,1012621165,218,8.743113294304824e-05,-29367130#1,-29367130#1
8806187,395489134,215,8.622795221447418e-05,20176230#1,-20176230#1
8806187,1092009350,109,4.371556647152412e-05,1082413667#2,1082413667#2
8806187,576310573,974,0.00039063267654371094,1080985105#2,1080985105#2
8806187,390465755,96,3.8501783314369866e-05,20195007#2,20195007#2
8806187,922874622,79,3.1683759185783535e-05,23858737#3,1081024202#1
8806187,1101369909,136,5.4544193028690645e-05,1080985097#5,1080985097#5
8806187,1095475878,90,3.609542185722175e-05,222780033#4,222780033#4
8806187,391203290,150,6.015903642870292e-05,20186998#5,20186998#5
8806187,922968547,128,5.133571108582649e-05,-463849424#1,204186944#1
8806187,391423333,155,6.216433764299302e-05,20194972#0,20194972#0
8806187,1006872422,139,5.574737375726471e-05,-1079087390#1,1079087387
8806187,1004163597,179,7.178978347158549e-05,-20904850#1,-20904850#1
8806187,394239060,165,6.61749400715732e-05,164615371#1,996726741#1
8806187,1092201537,105,4.2111325500092046e-05,20904779#2,1082415020
8806187,357953949,5,2.0053012142900974e-06,23857199#1,1105084345#0
8806187,391135341,117,4.6924048414388275e-05,167252477,167252477
8806187,391171844,164,6.57738798287152e-05,20187003,20187003
8806187,344645557,136,5.4544193028690645e-05,453745512#5,453745512#5
8806187,342311773,130,5.213783157154253e-05,132217962#0,-878731753#0
8806187,344478543,449,0.00018007604904325073,52638659#12,933076431#1
8806187,391359662,125,5.013253035725243e-05,933076544#4,933288360#2
8806187,344491467,236,9.46502173144926e-05,729092400#0,729092400#0
8806187,391178773,135,5.414313278583263e-05,-20186998#1,-20186998#1
8806187,344481472,36,1.44381687428887e-05,313779914#1,313779914#1
8806187,1098420301,273,0.00010948944630023931,-20904800#4,-20904800#4
8806187,47331968,3330,0.0013355306087172048,-475050568#1,-475050568#1
8806187,391023107,132,5.293995205725857e-05,463875683,463875683
8806187,1011991358,173,6.938342201443736e-05,25850507#1,932915004#0
8806187,1011991363,108,4.33145062286661e-05,25850507#1,932915004#0
8806187,390992992,120,4.812722914296234e-05,20194970#0,20194970#0
8806187,344131264,102,4.0908144771517984e-05,453745512#0,453745512#0
8806187,392368471,41,1.64434699571788e-05,119709259#8,933080021
8806187,576310541,529,0.0002121608684718923,-463864074#1,-204831646#0
8806187,344152798,201,8.061310881446191e-05,-20186978#4,-20186978#4
8806187,344654247,148,5.935691594298688e-05,-20176258,-20176258
8806187,722328526,125,5.013253035725243e-05,-463869346#8,932921731#4
8806187,390573330,433,0.00017365908515752242,-480342542,997242870
8806187,1007861106,644,0.0002582827964005645,-48114747#4,1079052741#1
8806187,1098703429,242,9.705657877164071e-05,-20904806#2,-20904806#2
8806187,342308698,514,0.000206144964829022,165215460#2,165215460#2
8806187,391132235,254,0.00010186930168593694,454298403,454298403
8806187,922758268,76,3.048057845720948e-05,1080985107#3,1080985107#3
8806187,344735895,116,4.652298817153026e-05,-20176248#2,-20176248#2
8806187,344476718,142,5.695055448583876e-05,313779914#1,-313779914#1
8806187,344731225,182,7.299296420015954e-05,-20176248#0,-20176248#0
8806187,342655481,114,4.572086768581422e-05,463622074#0,463622074#0
8806187,1006861569,223,8.943643415733834e-05,173966360#1,1079091094
8806187,1006866999,98,3.9303903800085905e-05,47971521#1,1079088954#3
8806187,227392249,121,4.8528289385820354e-05,933346240#1,933346237
8806187,1109168181,200,8.021204857160389e-05,20904818#0,20904818#0
8806187,392351950,126,5.053359060011045e-05,-933076546#5,-933076546#5
8806187,576310549,979,0.00039263797775800107,-463864075#2,-463864075#2
8806187,1101372318,216,8.66290124573322e-05,20569530#4,20569530#4
8806187,1101372310,144,5.77526749715548e-05,20569530#3,20569530#3
8806187,47331748,1274,0.0005109507494011168,-171973699#0,-171973699#0
8806187,391173769,189,7.580038590016568e-05,-20186999#4,-20186999#4
8806187,344430654,151,6.056009667156094e-05,-475250507,-475250507
8806187,394233313,155,6.216433764299302e-05,164615371#1,996726742
8806187,484866794,261,0.00010467672338594308,20904826,20904826
8806187,922862348,59,2.366255432862315e-05,538520161#1,1081023036
8806187,390952973,115,4.6121927928672236e-05,933346240#1,933346237
8806187,1092201526,81,3.2485879671499575e-05,20904779#2,1082415020
8806187,1005079357,283,0.0001135000487288195,-20904861#1,-20904861#1
8806187,1103330132,189,7.580038590016568e-05,1082402423#1,1082402423#1
8806187,1098413442,196,7.860780760017181e-05,-20569526#4,-20569526#4
8806187,342629740,208,8.342053051446805e-05,-142440389#0,-142440389#0
8806187,344157755,119,4.7726168900104315e-05,-20186979#0,-20186979#0
8806187,922869880,101,4.050708452865997e-05,23858737#4,-1081024199#1
8806187,441518472,14,5.6148434000122726e-06,344887670#0,344887670#0
8806187,922968493,107,4.2913445985808086e-05,1080986808#1,1080986784
8806187,344502376,320,0.00012833927771456623,453745512#13,453745512#13
8806187,1109160828,116,4.652298817153026e-05,986063696#2,1079002501#0
8806187,390769958,163,6.537281958585717e-05,-933326519#0,933326526#1
8806187,922758235,73,2.927739772863542e-05,1080985107#3,1080985107#3
8806187,1002166775,164,6.57738798287152e-05,454014491#3,454014491#3
8806187,1096872382,318,0.0001275371572288502,1082412879#3,1082412879#3
8806187,1095525293,108,4.33145062286661e-05,464047500#4,1082415036
8806187,391322628,198,7.940992808588786e-05,-453534189#0,-453534189#0
8806187,394631499,245,9.825975950021476e-05,453994596#3,933032905#0
8806187,1006867014,165,6.61749400715732e-05,1079087403#1,1079080119
8806187,392533637,119,4.7726168900104315e-05,453303348#1,-204187044#1
8806187,1100731808,188,7.539932565730765e-05,20904842#2,20904842#2
8806187,344201436,299,0.00011991701261454782,-20186985#5,82672452
8806187,481984701,379,0.00015200183204318936,454222450,454222450
8806187,1109170552,213,8.542583172875815e-05,-20904806#5,-20904806#5
8806187,1001931001,72,2.88763374857774e-05,933370583#2,933376050#1
8806187,1098113064,276,0.00011069262702881337,477567817#0,477567817#0
8806187,484832234,192,7.700356662873973e-05,184514710#1,184514710#1
8806187,1001924739,101,4.050708452865997e-05,747435025#1,933370579#1
8806187,483931552,248,9.946294022878883e-05,20904827#2,20904827#2
8806187,1100731819,327,0.00013114669941457235,20904842#4,20904842#4
8806187,342519713,107,4.2913445985808086e-05,-20177018#2,-20177018#2
8806187,392445504,94,3.769966282865383e-05,202176816#2,933080044
8806187,353977131,106,4.251238574295006e-05,-20176241#1,-20176241#1
8806187,1007159936,135,5.414313278583263e-05,165214768#8,955435119
8806187,484832246,250,0.00010026506071450487,-29366875#0,-29366875#0
8806187,1082788708,35,1.4037108500030681e-05,-608430715#1,1082788713#1
8806187,390989923,132,5.293995205725857e-05,-167252479#2,-167252479#2
8806187,1109147357,76,3.048057845720948e-05,159499581#0,159499581#0
8806187,1096862203,90,3.609542185722175e-05,68254908#2,1079098097#0
8806187,391297296,124,4.9731470114394416e-05,453534189#0,453534189#0
8806187,344633147,138,5.5346313514406685e-05,-20176257,-20176257
8806187,923910300,77,3.0881638700067496e-05,932906669#2,881454629#3
8806187,1092173284,100,4.0106024285801945e-05,262078426#3,262078426#3
8806187,344441268,219,8.783219318590626e-05,-495837420,-495837420
8806187,1109168177,317,0.00012713609698599218,20904818#0,20904818#0
8806187,391302804,208,8.342053051446805e-05,453534189#1,453534189#1
8806187,47332041,4527,0.0018155997194182541,-20904874#4,-20904874#4
8806187,350999144,554,0.00022218737454334278,1080986808#1,1080986794
8806187,325820005,291,0.00011670853067168366,29364998#2,29364998#2
8806187,1013604357,78,3.128269894292552e-05,-29366939#1,-29366939#1
8806187,923910275,109,4.371556647152412e-05,20569520#3,881454630#2
8806187,344049272,336,0.00013475624160029455,20180834#1,20180834#1
8806187,922968502,91,3.649648210007977e-05,1080986808#1,1080986784
8806187,390564638,132,5.293995205725857e-05,933346260#1,933360216
8806187,922747312,70,2.8074217000061362e-05,1080984347#1,1081023031
8806187,344144718,304,0.00012192231382883792,20182934#6,20182934#6
8806187,391354525,133,5.334101230011659e-05,933076516#1,933076516#1
8806187,1109165997,183,7.339402444301757e-05,29366374#0,29366374#0
8806187,342485863,123,4.933040987153639e-05,451864531#4,451864531#4
8806187,390776358,137,5.494525327154867e-05,-167252479#4,-167252479#4
8806187,344429340,174,6.978448225729539e-05,-475250507,-475250507
8806187,1098698679,247,9.906187998593081e-05,-20904853#1,1082412297
8806187,392433955,113,4.53198074429562e-05,199106008#0,933286947
8806187,357956343,22,8.823325342876429e-06,23857199#1,1105084345#0
8806187,1002455764,79,3.1683759185783535e-05,60102020#0,204847702#6
8806187,1002435539,587,0.00023542236255765742,933376028#3,933376005
8806187,266641574,106,4.251238574295006e-05,20904832#0,794408237#1
8806187,1100731820,331,0.00013275094038600445,20904842#5,20904842#5
8806187,344661452,152,6.096115691441896e-05,990622072,990622072
8806187,1092201568,134,5.3742072542974606e-05,20904779#2,1082415002#1
8806187,344673998,206,8.261841002875201e-05,-20176252#1,-20176252#1
8806187,390947064,115,4.6121927928672236e-05,389096588#2,933326532
8806187,482008884,20,8.02120485716039e-06,20176241#0,20176241#0
8806187,392434458,107,4.2913445985808086e-05,199106008#0,933286947
8806187,1098698676,126,5.053359060011045e-05,20904853#1,1082412293
8806187,361575249,18,7.21908437144435e-06,454222450,454222450
8806187,390463431,97,3.890284355722789e-05,20195003#0,697556915#1
8806187,391367528,118,4.73251086572463e-05,-20187006#1,-20187006#1
8806187,1101372305,143,5.735161472869678e-05,20569530#3,20569530#3
8806187,390464849,95,3.810072307151185e-05,20195003#1,20195003#1
8806187,1098420253,220,8.823325342876428e-05,-20569526#2,-20569526#2
8806187,1092146330,143,5.735161472869678e-05,464071096#2,881563643#0
8806187,344744315,81,3.2485879671499575e-05,20415457#2,933071146#1
8806187,922758262,85,3.409012064293165e-05,1080985107#3,204186940#0
8806187,1014489422,86,3.4491180885789676e-05,1056541243#0,1056541243#0
8806187,482006441,207,8.301947027161002e-05,454222450,454222450
8806187,1012245705,223,8.943643415733834e-05,-316470333#2,-1081624265#0
8806187,1100731824,249,9.986400047164684e-05,-20904842#2,-20904842#2
8806187,482577424,5078,0.002036583913233023,453302661#0,933360278#1
8806187,1014961301,107,4.2913445985808086e-05,453293296,453293296
8806187,922862362,89,3.569436161436373e-05,1080985110#1,1081023011#1
8806187,344704274,151,6.056009667156094e-05,20176249#0,-20176249#0
8806187,392535937,135,5.414313278583263e-05,453303348#1,453303348#1
8806187,391135339,121,4.8528289385820354e-05,167252477,167252477
8806187,1109162950,65,2.6068915785771264e-05,1080730806#4,1080730806#4
