TAZ,Poly,Area,Weight,GenEdge,PedEdge
197569,484832246,250,0.000597572897917817,-29366875#0,-29366875#0
197569,1098955485,273,0.0006525496045262562,20904808#0,20904808#0
197569,1013405534,168,0.000401568987400773,183670526#0,183670526#0
197569,484866793,241,0.0005760602735927756,20904826,20904826
197569,1096862203,90,0.00021512624325041411,68254908#2,1079098097#0
197569,1006872417,322,0.0007696738925181483,47971522#1,1079080141#4
197569,1099464644,267,0.0006382078549762285,1079080167#2,1079080167#2
197569,1109168177,317,0.000757722434559792,20904818#0,20904818#0
197569,1109168174,233,0.0005569379408594054,20904818#1,1109170545
197569,1074842455,14,3.346408228339775e-05,1079007963#1,1079007963#1
197569,1003300751,171,0.00040873986217578685,-20904852#1,-20904852#1
197569,1096872378,318,0.0007601127261514632,1082412879#3,1082412879#3
197569,1109172979,240,0.0005736699820011043,171973699#0,171973699#0
197569,1096865118,192,0.00045893598560088346,1079007962#1,1082415765
197569,1002857426,209,0.000499570942659295,-20904790#0,-20904790#0
197569,1006007879,242,0.0005784505651844469,47971521#1,1079088954#3
197569,1097752637,142,0.00033942140601732004,478018151#1,478018151#1
197569,1004610310,308,0.0007362098102347505,-29364999#1,-29364999#1
197569,1012814878,152,0.00036332432193403276,-20904825#1,-20904825#1
197569,1109165997,183,0.000437423361275842,29366374#0,29366374#0
197569,1109170548,186,0.00044459423605085587,-20904806#6,-20904806#6
197569,1098955484,179,0.00042786219490915695,20904808#0,20904808#0
197569,1098698679,247,0.0005904020231428032,-20904853#1,1082412297
197569,1098698711,106,0.0002533709087171544,-1079007429#4,-1079007429#4
197569,484919871,194,0.00046371656878422597,-20904806#0,408323103#0
197569,1006872423,188,0.0004493748192341984,-1079087390#1,1079087387
197569,484919868,242,0.0005784505651844469,-20904806#0,-20904806#0
197569,1002858628,239,0.000571279690409433,-20904790#1,-20904790#1
197569,266641574,106,0.0002533709087171544,20904832#0,794408237#1
197569,1096872381,318,0.0007601127261514632,1082412879#3,1082412879#3
197569,1100731820,331,0.0007911865168431897,20904842#5,20904842#5
197569,1098701318,216,0.0005163029838009939,1079007429#9,1079007429#9
197569,1098413440,153,0.000365714613525704,1079007427#1,1082412299
197569,1002847571,212,0.0005067418174343088,20904832#1,20904832#1
197569,1097616950,182,0.0004350330696841708,-1079091086#1,1082412291
197569,1100733989,142,0.00033942140601732004,23630060#7,23630060#7
197569,484150608,252,0.0006023534811011595,184514710#1,184514710#1
197569,1005079345,392,0.0009369943039351371,20904861#1,20904861#1
197569,1098705610,205,0.00049000977629261,29367216#1,29367216#1
197569,1005087533,303,0.0007242583522763942,-199125961#0,1082412885
197569,1005079343,334,0.0007983573916182036,20904861#1,20904861#1
197569,484832260,220,0.000525864150167679,-20904803#3,-20904803#3
197569,1002649044,197,0.0004708874435592398,453295845,453295845
197569,1098413431,189,0.00045176511082586966,-1079007427#4,1082412300#0
197569,1006872391,125,0.0002987864489589085,1079087908#4,1079088609#2
197569,1098705634,160,0.00038244665466740285,-29367216#2,-29367216#2
197569,1109178668,228,0.0005449864829010491,29366375,20904835
197569,1098420251,223,0.0005330350249426927,-20569526#2,-20569526#2
197569,1098698676,126,0.00030117674055057974,20904853#1,1082412293
197569,483970018,177,0.00042308161172581444,184514710#3,184514710#3
197569,1096862189,90,0.00021512624325041411,68254908#1,1079098097#1
197569,484683315,279,0.0006668913540762838,184514710#1,184514710#1
197569,1004609006,335,0.0008007476832098747,-29365000#0,-29365000#0
197569,1095535597,177,0.00042308161172581444,198357035#5,198357035#5
197569,1002649048,245,0.0005856214399594606,453295845,453295845
197569,1100731812,757,0.00180945073489515,20904842#2,20904842#2
197569,1096865117,188,0.0004493748192341984,1079007962#1,1082415765
197569,1098420253,220,0.000525864150167679,-20569526#2,-20569526#2
197569,1103343049,156,0.00037288548830071783,1082402421#1,1082402421#1
197569,1006861565,161,0.00038483694625907414,1079087910#1,1079091051
197569,1006007881,134,0.0003202990732839499,1079007430#1,1079094237
197569,1109168182,234,0.0005593282324510767,20904818#0,20904818#0
197569,1109178671,228,0.0005449864829010491,29366375,29366375
197569,1006872399,235,0.000561718524042748,1079087397#3,1079088604#2
197569,1099466776,100,0.0002390291591671268,-29365272#4,-29365272#4
197569,1096868177,131,0.0003131281985089361,1082412879#1,1082412879#1
197569,1096872357,366,0.000874846722551684,29365804#0,29365804#0
197569,1098420270,229,0.0005473767744927204,20569526#2,20569526#2
197569,1098113054,217,0.0005186932753926651,-1082412283#6,-1082412283#6
197569,1097616936,189,0.00045176511082586966,1079091086#1,1082412292#0
197569,484860344,170,0.00040634957058411557,29366875#1,29366875#1
197569,484810096,188,0.0004493748192341984,20904803#4,461633857#1
197569,1100731824,249,0.0005951826063261457,-20904842#2,-20904842#2
197569,1099463270,153,0.000365714613525704,-20904808#8,-20904808#8
197569,1099464638,223,0.0005330350249426927,1079080168#1,1079080177
197569,1098413449,196,0.00046849715196756853,20569526#3,20569526#3
197569,484824958,302,0.000721868060684723,184514710#3,184514710#3
197569,1098703433,133,0.00031790878169227866,-20904806#2,-20904806#2
197569,1097752683,220,0.000525864150167679,183928758#0,183928758#0
197569,1100731829,193,0.00046132627719255474,-20904842#1,-20904842#1
197569,1012621158,194,0.00046371656878422597,-29367130#2,-29367130#2
197569,1097752662,269,0.0006429884381595711,183928758#1,183928758#1
197569,1098420305,231,0.0005521573576760629,-20904800#4,-20904800#4
197569,1006867013,198,0.00047327773515091104,1079087403#1,1079088962#2
197569,484687956,200,0.0004780583183342536,-20904828#0,-20904828#0
197569,1004165440,225,0.0005378156081260353,-1079080143#2,-1079080143#2
197569,1013405544,73,0.00017449128619200256,184514710#4,184514710#4
197569,484687558,277,0.0006621107708929412,20904806#0,20904806#0
197569,1096865114,148,0.0003537631555673477,1079007962#1,1082415764
197569,1098413422,162,0.0003872272378507454,-1079007427#1,1082412300#2
197569,1003283545,314,0.0007505515597847781,29365799#2,29365799#2
197569,1005079350,234,0.0005593282324510767,20904861#1,20904861#1
197569,1002649047,262,0.0006262563970178722,453295845,453295845
197569,1096865110,189,0.00045176511082586966,1079007962#1,1082415764
197569,1015959901,195,0.00046610686037589725,184514710#4,184514710#4
197569,1099464643,222,0.0005306447333510214,1079080167#1,1079080167#1
197569,1098705609,204,0.0004876194847009387,29367216#1,29367216#1
197569,484832255,301,0.0007194777690930517,-20904803#5,461633857#0
197569,1097752656,216,0.0005163029838009939,183928758#1,183928758#1
197569,1012814876,150,0.0003585437387506902,-20904825#1,-20904825#1
197569,1006872428,125,0.0002987864489589085,475057979#1,475057979#1
197569,1109173000,150,0.0003585437387506902,-171973699#0,-171973699#0
197569,483970021,184,0.0004398136528675133,-370489177#1,-370489177#1
197569,1096865107,148,0.0003537631555673477,1079007962#1,1082415764
197569,1096856619,166,0.0003967884042174305,198357035#4,198357035#4
197569,484810108,275,0.0006573301877095986,29367216#0,29367216#0
197569,1098117150,285,0.0006812331036263114,-20904856,-20904856
197569,1006861558,127,0.000303567032142251,1079087910#1,1079091051
197569,1099464636,294,0.0007027457279513528,20904813#0,20904813#0
197569,1097616943,99,0.00023663886757545552,-1079091086#1,1082412291
197569,1098955488,302,0.000721868060684723,20904822#1,20904822#1
197569,1006867001,143,0.0003418116976089913,47971521#1,1079088954#3
197569,1099926216,330,0.0007887962252515184,-29365000#0,-29365000#0
197569,1098703440,255,0.0006095243558761733,-20904806#3,-20904806#3
197569,310898472,517,0.0012357807528940456,-1079052705#13,1079009486
197569,1096872373,320,0.0007648933093348057,1082412879#3,1082412879#3
197569,1098420273,185,0.0004422039444591846,20569526#0,20569526#0
197569,1099466779,310,0.0007409903934180931,-29365272#4,-29365272#4
197569,1013408301,91,0.0002175165348420854,184514710#4,184514710#4
197569,795234164,1916,0.004579798689642149,-1079052705#11,1079052685#1
197569,1100733969,220,0.000525864150167679,23630060#3,23630060#3
197569,1006867031,130,0.0003107379069172648,1079087906#1,1079088963#1
197569,484815046,270,0.0006453787297512423,20904827#5,20904827#5
197569,1100736902,311,0.0007433806850097644,-20904860,-20904860
197569,1099466769,251,0.0005999631895094883,29365272#4,29365272#4
197569,1006867023,103,0.0002462000339421406,1079087402#1,1079088959
197569,1109138832,60,0.00014341749550027608,20570494#1,20570494#1
197569,1005079363,238,0.0005688893988177617,518285666,518285666
197569,1098698674,205,0.00049000977629261,20904853#1,1082412293
197569,1016760224,210,0.0005019612342509663,465427172,465427172
197569,1097752651,344,0.0008222603075349162,183928758#1,183928758#1
197569,1109172977,240,0.0005736699820011043,171973699#0,171973699#0
197569,1100731833,192,0.00045893598560088346,20904842#0,20904842#0
197569,1097763744,169,0.0004039592789924443,20904799#1,1082412278
197569,1098705637,136,0.00032507965646729245,29367216#2,29367216#2
197569,484861054,212,0.0005067418174343088,-20904803#2,-20904803#2
197569,1109172989,213,0.0005091321090259801,171973699#0,171973699#0
197569,484150597,169,0.0004039592789924443,-370489177#1,-370489177#1
197569,1096865115,172,0.0004111301537674581,1079007962#1,1082415765
